table_name_zh,table_name_en,序号,列名,中文名称,类型,空否,备注,说明解释,业务唯一性,表数据更新频率
港股资产负债表,HK_BalanceSheet,3,InfoPublDate,信息发布日期,datetime,,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,4,InfoSource,信息来源,varchar(100),,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,5,SN,序号,int,,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,6,EndDate,截止日期,datetime,否,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,7,PeriodMark,日期标志,int,,日期标志(PeriodMark)与(CT_SystemConst)表中的DM字段关联，令LB = 1314，得到日期标志的具体描述：1-1个月，2-2个月，3-3个月，4-4个月，5-5个月，6-半年度，7-7个月，8-8个月，9-9个月，10-10个月，11-11个月，12-年度，13-13个月，14-14个月，15-15个月，16-16个月，17-17个...,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,8,FiscalYear,财政年度,datetime,,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,9,CompanyNature,公司性质,int,,公司性质(CompanyNature)与(CT_SystemConst)表中的DM字段关联，令LB = 1356，得到公司性质的具体描述：1-普通，2-金融，3-保险，4-房地产，5-银行。,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,10,AccountingStandards,会计准则,int,,会计准则(AccountingStandards)与(CT_SystemConst)表中的DM字段关联，令LB = 1357，得到会计准则的具体描述：7-国际会计准则，110-香港会计准则，502-美国会计准则，503-新加坡会计准则，510-国际会计准则及香港会计准则，520-中国会计准则。,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,11,IfMerged,合并标志,int,,"合并标志(IfMerged)与(CT_SystemConst)表中的DM字段关联，令LB = 1189 AND DM IN (1,2)，得到合并标志的具体描述：1-合并，2-母公司。","1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,12,IfAdjusted,调整标志,int,,"调整标志(IfAdjusted)与(CT_SystemConst)表中的DM字段关联，令LB = 1188 AND DM IN (1,2)，得到调整标志的具体描述：1-是，2-否。","1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,13,CurrencyUnit,货币单位,int,,货币单位(CurrencyUnit)与(CT_SystemConst)表中的DM字段关联，令LB = 1068，得到货币单位的具体描述：1000-美元，1100-港元，1110-印度卢比，1120-印度尼西亚卢比，1130-伊朗里亚尔，1140-波兰兹罗提，1150-匈牙利福林，1160-日本元，1161-欧洲日元(离岸)，1170-约旦第纳尔，1180-科...,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,14,ItemName,科目名称,varchar(200),,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,15,FinancialItem,科目代码,int,,科目代码（FinancialItem）：与“系统常量表（CT_SystemConst）”中的“代码（DM）”关联，当AccountingStandards会计准则为520-中国会计准则时，令LB=“1874”，得到科目代码的具体描述:110-流动资产，115-非流动资产，120-资产综合项目，125-资产总计，130-流动负债，135-非流动负债，140-负...,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,16,ProjectName,明细科目名称,varchar(200),,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,17,ItemType,明细科目代码,int,,"明细科目代码（ItemType）：与“系统常量表（CT_SystemConst）”中的“代码（DM）”关联，当AccountingStandards会计准则不为520-中国会计准则,公司性质为2金融时，令LB=“1376”；当AccountingStandards会计准则不为520-中国会计准则,公司性质不为2金融时，令LB=“1375”；当Accounti...","1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,18,AmountAtBegin,期初金额(元),"decimal(19,4)",,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,19,AmountAtEnd,期末金额(元),"decimal(19,4)",,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,20,InsertTime,发布时间,datetime,,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,21,XGRQ,更新时间,datetime,否,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,22,JSID,JSID,bigint,否,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表,HK_BalanceSheet,最后修改日期: 2017-04-19,,,,,,"1.介绍港股资产负债表的相关指标，该表是资产负债表的竖表，数据内容和财报一致。
2.数据范围：1998年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,IfMerged,IfAdjusted,ItemName,ProjectName",日更新
港股资产负债表(中国会计准则),HK_BalanceSheetCN,1,ID,ID,bigint,否,,"1.介绍按中国会计准则披露的港股资产负债表中各项指标，该表为资产负债表的横表，标准会计科目与A股基本相同。
2.数据范围：2001年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,Mark,CurrencyUnit",日更新
港股资产负债表(中国会计准则),HK_BalanceSheetCN,2,CompanyCode,公司代码,int,否,公司代码（CompanyCode）：与“港股证券主表（HK_SecuMain）”中的“公司代码（CompanyCode）”关联，得到所属公司股票的交易代码、简称等。,"1.介绍按中国会计准则披露的港股资产负债表中各项指标，该表为资产负债表的横表，标准会计科目与A股基本相同。
2.数据范围：2001年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,Mark,CurrencyUnit",日更新
港股资产负债表(中国会计准则),HK_BalanceSheetCN,3,InfoPublDate,信息发布日期,datetime,,,"1.介绍按中国会计准则披露的港股资产负债表中各项指标，该表为资产负债表的横表，标准会计科目与A股基本相同。
2.数据范围：2001年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,Mark,CurrencyUnit",日更新
港股资产负债表(中国会计准则),HK_BalanceSheetCN,4,InfoSource,信息来源,varchar(100),,,"1.介绍按中国会计准则披露的港股资产负债表中各项指标，该表为资产负债表的横表，标准会计科目与A股基本相同。
2.数据范围：2001年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,Mark,CurrencyUnit",日更新
港股资产负债表(中国会计准则),HK_BalanceSheetCN,5,EndDate,截止日期,datetime,否,,"1.介绍按中国会计准则披露的港股资产负债表中各项指标，该表为资产负债表的横表，标准会计科目与A股基本相同。
2.数据范围：2001年至今。
3.数据来源：港交所。","CompanyCode,EndDate,PeriodMark,Mark,CurrencyUnit",日更新
