table_name_zh,table_name_en,序号,列名,中文名称,类型,空否,备注,说明解释,业务唯一性,表数据更新频率
股东户数,LC_SHNumber,45,HAvgHoldSumGRHalfAYear,H股户均持股数半年增长率(%),"decimal(18,4)",,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,46,HProportionGRHalfAYear,H股户均持股比例半年增长率(%),float,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,47,XGRQ,更新时间,datetime,否,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,48,JSID,JSID,bigint,否,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,A股情况,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,B股情况,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,H股情况,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,总体情况,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,无限售流通A股情况,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东户数,LC_SHNumber,最后修改日期: 2017-04-19,,,,,,"1.反映公司全体股东、A股股东、B股东、H股东的持股情况及其历史变动情况等。
2.指标计算公式：
  1)户均持股比例＝户均持股数量/股本*100%（公式中分子分母描述同一股票类型）
  2)相对上一期报告期户均持股比例变化＝本报告期户均持股比例－上一报告期户均持股比例
  3)户均持股数季度增长率＝(本季度户均持股数量/上一季度户均持股数量－1)*100%
  4)户均持股比例季度增长率=(本季度户均持股比例/上一季度户均持股比例-1)*100% 
  5)户均持股数半年增长率=(本报告期户均持股数量/前推两季度户均持股数量-1)*100% 
  6)户均持股比例季度增长率 = (本报告期户均持股比例/ 前推两个季度户均持股比例-1)*100%
2.数据范围：1992-12-31至今
3.信息来源：招股说明书、上市公告书、定报、临时公告等。","CompanyCode,EndDate",不定时更新
股东持股统计,LC_StockHoldingSt,1,ID,ID,bigint,否,,"1.收录报告期末，各类机构投资者对每只股票的持仓情况，以及前十大（无限售条件）股东合计持股情况等。
2.机构持股统计中，基金持股综合考虑了上市公司披露的十大股东数据以及基金报告中披露的基金持股数据；机构持股合计包含上市公司披露的股东持股以及在同一截止时点上基金披露的所持股票数据。
3.计算公式：
1)机构持有无限售流通股数量＝机构持有无限售流通A股之和 
2)机构持有无限售流通股比例＝(机构持有无限售流通股数量/无限售A股)*100% 
3)机构持有A股数量＝机构持有A股之和 
4)机构持有A股比例＝(机构持有A股数量/A股总数)*100% 
5)机构持有股票数量＝机构持有股票之和 
6)机构持有股票比例＝(机构持有股票数量/总股本)*100%
4.数据范围：2001-03-31至今
5.信息来源：招股说明书、上市公告书、定报、临时公告等","CompanyCode,EndDate",不定时更新
